"43490"|"270750.183609000"|"10.0.0.1"|"10.0.0.12"|"3983"|||"/accounts/summary"|"200"|"application/json"|"3384"|
"43498"|"270883.593948000"|"10.0.0.12"|"10.0.0.1"|"3984"|"GET"|"intranet.firstbangla.local"|"/audit/status"||||"InternalPortal/2.3"
"43500"|"270883.635359000"|"10.0.0.1"|"10.0.0.12"|"3984"|||"/audit/status"|"200"|"application/json"|"3944"|
"43528"|"271004.391759000"|"10.0.0.12"|"10.0.0.1"|"3987"|"GET"|"intranet.firstbangla.local"|"/reports/daily"||||"InternalPortal/2.3"
"43530"|"271004.466783000"|"10.0.0.1"|"10.0.0.12"|"3987"|||"/reports/daily"|"200"|"application/json"|"2107"|
"43571"|"271303.687814000"|"10.0.0.12"|"10.0.0.1"|"3990"|"GET"|"intranet.firstbangla.local"|"/audit/status"||||"InternalPortal/2.3"
"43573"|"271303.747712000"|"10.0.0.1"|"10.0.0.12"|"3990"|||"/audit/status"|"200"|"application/json"|"3059"|
"43591"|"271378.529387000"|"10.0.0.12"|"10.0.0.1"|"3992"|"GET"|"intranet.firstbangla.local"|"/audit/status"||||"InternalPortal/2.3"
"43593"|"271378.613574000"|"10.0.0.1"|"10.0.0.12"|"3992"|||"/audit/status"|"200"|"application/json"|"1637"|
"43645"|"271647.061140000"|"10.0.0.12"|"10.0.0.1"|"3997"|"GET"|"intranet.firstbangla.local"|"/audit/status"||||"InternalPortal/2.3"
"43647"|"271647.134665000"|"10.0.0.1"|"10.0.0.12"|"3997"|||"/audit/status"|"200"|"application/json"|"3634"|
"43655"|"271760.392777000"|"10.0.0.12"|"10.0.0.1"|"3998"|"GET"|"intranet.firstbangla.local"|"/audit/status"||||"InternalPortal/2.3"
"43657"|"271760.437311000"|"10.0.0.1"|"10.0.0.12"|"3998"|||"/audit/status"|"200"|"application/json"|"829"|
"43687"|"271911.148885000"|"10.0.0.12"|"10.0.0.1"|"4001"|"GET"|"intranet.firstbangla.local"|"/accounts/summary"||||"InternalPortal/2.3"
"43689"|"271911.209005000"|"10.0.0.1"|"10.0.0.12"|"4001"|||"/accounts/summary"|"200"|"application/json"|"3443"|
"43699"|"272006.806131000"|"10.0.0.12"|"10.0.0.1"|"4002"|"GET"|"intranet.firstbangla.local"|"/transactions/recent"||||"InternalPortal/2.3"
"43701"|"272006.882811000"|"10.0.0.1"|"10.0.0.12"|"4002"|||"/transactions/recent"|"200"|"application/json"|"1412"|
"43773"|"272339.129933000"|"10.0.0.12"|"10.0.0.1"|"4009"|"GET"|"intranet.firstbangla.local"|"/reports/daily"||||"InternalPortal/2.3"
"43775"|"272339.185370000"|"10.0.0.1"|"10.0.0.12"|"4009"|||"/reports/daily"|"200"|"application/json"|"990"|
"43783"|"272342.808161000"|"10.0.0.12"|"10.0.0.1"|"4010"|"GET"|"intranet.firstbangla.local"|"/audit/status"||||"InternalPortal/2.3"
"43785"|"272342.858457000"|"10.0.0.1"|"10.0.0.12"|"4010"|||"/audit/status"|"200"|"application/json"|"1664"|
"43793"|"272369.151869000"|"10.0.0.12"|"10.0.0.1"|"4011"|"GET"|"intranet.firstbangla.local"|"/transactions/recent"||||"InternalPortal/2.3"
"43795"|"272369.213395000"|"10.0.0.1"|"10.0.0.12"|"4011"|||"/transactions/recent"|"200"|"application/json"|"1597"|
"43813"|"272376.932058000"|"10.0.0.12"|"10.0.0.1"|"4013"|"GET"|"intranet.firstbangla.local"|"/accounts/summary"||||"InternalPortal/2.3"
"43815"|"272376.981945000"|"10.0.0.1"|"10.0.0.12"|"4013"|||"/accounts/summary"|"200"|"application/json"|"2378"|
"43846"|"272691.624915000"|"10.0.0.12"|"10.0.0.1"|"4016"|"GET"|"intranet.firstbangla.local"|"/accounts/summary"||||"InternalPortal/2.3"
"43848"|"272691.689824000"|"10.0.0.1"|"10.0.0.12"|"4016"|||"/accounts/summary"|"200"|"application/json"|"2872"|
"43883"|"272800.192102000"|"10.0.0.12"|"10.0.0.1"|"4019"|"GET"|"intranet.firstbangla.local"|"/accounts/summary"||||"InternalPortal/2.3"
"43885"|"272800.217338000"|"10.0.0.1"|"10.0.0.12"|"4019"|||"/accounts/summary"|"200"|"application/json"|"1571"|
"43893"|"273018.951496000"|"10.0.0.12"|"10.0.0.1"|"4020"|"GET"|"intranet.firstbangla.local"|"/branch/dashboard"||||"InternalPortal/2.3"
"43895"|"273019.001331000"|"10.0.0.1"|"10.0.0.12"|"4020"|||"/branch/dashboard"|"200"|"application/json"|"2189"|
"43903"|"273156.805476000"|"10.0.0.12"|"10.0.0.1"|"4021"|"GET"|"intranet.firstbangla.local"|"/customers/search"||||"InternalPortal/2.3"
"43905"|"273156.882301000"|"10.0.0.1"|"10.0.0.12"|"4021"|||"/customers/search"|"200"|"application/json"|"3353"|
"43913"|"273213.885409000"|"10.0.0.12"|"10.0.0.1"|"4022"|"GET"|"intranet.firstbangla.local"|"/transactions/recent"||||"InternalPortal/2.3"
"43915"|"273213.950635000"|"10.0.0.1"|"10.0.0.12"|"4022"|||"/transactions/recent"|"200"|"application/json"|"3890"|
"43958"|"273452.527139000"|"10.0.0.12"|"10.0.0.1"|"4026"|"GET"|"intranet.firstbangla.local"|"/customers/search"||||"InternalPortal/2.3"
"43960"|"273452.605818000"|"10.0.0.1"|"10.0.0.12"|"4026"|||"/customers/search"|"200"|"application/json"|"2747"|
"44008"|"273848.569833000"|"10.0.0.12"|"10.0.0.1"|"4031"|"GET"|"intranet.firstbangla.local"|"/audit/status"||||"InternalPortal/2.3"
"44010"|"273848.628816000"|"10.0.0.1"|"10.0.0.12"|"4031"|||"/audit/status"|"200"|"application/json"|"2133"|
"44038"|"273886.800099000"|"10.0.0.12"|"10.0.0.1"|"4034"|"GET"|"intranet.firstbangla.local"|"/accounts/summary"||||"InternalPortal/2.3"
"44040"|"273886.883981000"|"10.0.0.1"|"10.0.0.12"|"4034"|||"/accounts/summary"|"200"|"application/json"|"861"|
"44048"|"273921.526792000"|"10.0.0.12"|"10.0.0.1"|"4035"|"GET"|"intranet.firstbangla.local"|"/customers/search"||||"InternalPortal/2.3"
"44050"|"273921.577013000"|"10.0.0.1"|"10.0.0.12"|"4035"|||"/customers/search"|"200"|"application/json"|"1259"|
"44110"|"274308.711142000"|"10.0.0.12"|"10.0.0.1"|"4041"|"GET"|"intranet.firstbangla.local"|"/transactions/recent"||||"InternalPortal/2.3"
"44112"|"274308.762079000"|"10.0.0.1"|"10.0.0.12"|"4041"|||"/transactions/recent"|"200"|"application/json"|"1509"|
"44140"|"274402.185725000"|"10.0.0.12"|"10.0.0.1"|"4044"|"GET"|"intranet.firstbangla.local"|"/branch/dashboard"||||"InternalPortal/2.3"
"44142"|"274402.214429000"|"10.0.0.1"|"10.0.0.12"|"4044"|||"/branch/dashboard"|"200"|"application/json"|"2084"|
"44150"|"274485.819006000"|"10.0.0.12"|"10.0.0.1"|"4045"|"GET"|"intranet.firstbangla.local"|"/branch/dashboard"||||"InternalPortal/2.3"
"44152"|"274485.854348000"|"10.0.0.1"|"10.0.0.12"|"4045"|||"/branch/dashboard"|"200"|"application/json"|"2301"|
"44268"|"275091.991565000"|"10.0.0.12"|"10.0.0.1"|"4056"|"GET"|"intranet.firstbangla.local"|"/accounts/summary"||||"InternalPortal/2.3"
"44270"|"275092.049379000"|"10.0.0.1"|"10.0.0.12"|"4056"|||"/accounts/summary"|"200"|"application/json"|"2904"|
"44344"|"275593.016742000"|"10.0.0.12"|"10.0.0.1"|"4062"|"GET"|"intranet.firstbangla.local"|"/audit/status"||||"InternalPortal/2.3"
"44346"|"275593.085335000"|"10.0.0.1"|"10.0.0.12"|"4062"|||"/audit/status"|"200"|"application/json"|"1736"|
"44366"|"275665.548092000"|"10.0.0.12"|"10.0.0.1"|"4064"|"GET"|"intranet.firstbangla.local"|"/audit/status"||||"InternalPortal/2.3"
"44368"|"275665.587214000"|"10.0.0.1"|"10.0.0.12"|"4064"|||"/audit/status"|"200"|"application/json"|"1598"|
"44376"|"275730.585972000"|"10.0.0.12"|"10.0.0.1"|"4065"|"GET"|"intranet.firstbangla.local"|"/reports/daily"||||"InternalPortal/2.3"
"44378"|"275730.673266000"|"10.0.0.1"|"10.0.0.12"|"4065"|||"/reports/daily"|"200"|"application/json"|"3353"|
"44396"|"275788.771239000"|"10.0.0.12"|"10.0.0.1"|"4067"|"GET"|"intranet.firstbangla.local"|"/customers/search"||||"InternalPortal/2.3"
"44398"|"275788.831376000"|"10.0.0.1"|"10.0.0.12"|"4067"|||"/customers/search"|"200"|"application/json"|"1485"|
"44408"|"275866.880142000"|"10.0.0.12"|"10.0.0.1"|"4068"|"GET"|"intranet.firstbangla.local"|"/transactions/recent"||||"InternalPortal/2.3"
"44410"|"275866.931551000"|"10.0.0.1"|"10.0.0.12"|"4068"|||"/transactions/recent"|"200"|"application/json"|"3791"|
"44424"|"276180.009506000"|"10.0.0.12"|"10.0.0.1"|"4069"|"GET"|"intranet.firstbangla.local"|"/audit/status"||||"InternalPortal/2.3"
"44426"|"276180.088306000"|"10.0.0.1"|"10.0.0.12"|"4069"|||"/audit/status"|"200"|"application/json"|"2483"|
"44454"|"276247.056100000"|"10.0.0.12"|"10.0.0.1"|"4072"|"GET"|"intranet.firstbangla.local"|"/customers/search"||||"InternalPortal/2.3"
"44456"|"276247.131255000"|"10.0.0.1"|"10.0.0.12"|"4072"|||"/customers/search"|"200"|"application/json"|"1741"|
"44468"|"276354.256349000"|"10.0.0.12"|"10.0.0.1"|"4073"|"GET"|"intranet.firstbangla.local"|"/customers/search"||||"InternalPortal/2.3"
"44470"|"276354.323224000"|"10.0.0.1"|"10.0.0.12"|"4073"|||"/customers/search"|"200"|"application/json"|"2274"|
"44508"|"276491.985926000"|"10.0.0.12"|"10.0.0.1"|"4077"|"GET"|"intranet.firstbangla.local"|"/reports/daily"||||"InternalPortal/2.3"
"44510"|"276492.062516000"|"10.0.0.1"|"10.0.0.12"|"4077"|||"/reports/daily"|"200"|"application/json"|"3226"|
"44538"|"276576.321731000"|"10.0.0.12"|"10.0.0.1"|"4080"|"GET"|"intranet.firstbangla.local"|"/accounts/summary"||||"InternalPortal/2.3"
"44540"|"276576.356243000"|"10.0.0.1"|"10.0.0.12"|"4080"|||"/accounts/summary"|"200"|"application/json"|"2667"|
"44548"|"276801.486065000"|"10.0.0.12"|"10.0.0.1"|"4081"|"GET"|"intranet.firstbangla.local"|"/customers/search"||||"InternalPortal/2.3"
"44550"|"276801.527622000"|"10.0.0.1"|"10.0.0.12"|"4081"|||"/customers/search"|"200"|"application/json"|"2401"|
"44568"|"276980.896693000"|"10.0.0.12"|"10.0.0.1"|"4083"|"GET"|"intranet.firstbangla.local"|"/reports/daily"||||"InternalPortal/2.3"
"44570"|"276980.974112000"|"10.0.0.1"|"10.0.0.12"|"4083"|||"/reports/daily"|"200"|"application/json"|"2264"|
"44588"|"277005.864899000"|"10.0.0.12"|"10.0.0.1"|"4085"|"GET"|"intranet.firstbangla.local"|"/branch/dashboard"||||"InternalPortal/2.3"
"44590"|"277005.940132000"|"10.0.0.1"|"10.0.0.12"|"4085"|||"/branch/dashboard"|"200"|"application/json"|"3230"|
"44618"|"277080.466004000"|"10.0.0.12"|"10.0.0.1"|"4088"|"GET"|"intranet.firstbangla.local"|"/branch/dashboard"||||"InternalPortal/2.3"
"44620"|"277080.502990000"|"10.0.0.1"|"10.0.0.12"|"4088"|||"/branch/dashboard"|"200"|"application/json"|"2865"|
"44642"|"277218.956770000"|"10.0.0.12"|"10.0.0.1"|"4090"|"GET"|"intranet.firstbangla.local"|"/transactions/recent"||||"InternalPortal/2.3"
"44644"|"277219.017826000"|"10.0.0.1"|"10.0.0.12"|"4090"|||"/transactions/recent"|"200"|"application/json"|"3164"|
"44676"|"277527.907138000"|"10.0.0.12"|"10.0.0.1"|"4093"|"GET"|"intranet.firstbangla.local"|"/transactions/recent"||||"InternalPortal/2.3"
"44678"|"277527.965781000"|"10.0.0.1"|"10.0.0.12"|"4093"|||"/transactions/recent"|"200"|"application/json"|"3806"|
"44724"|"277910.804811000"|"10.0.0.12"|"10.0.0.1"|"4097"|"GET"|"intranet.firstbangla.local"|"/accounts/summary"||||"InternalPortal/2.3"
"44726"|"277910.876609000"|"10.0.0.1"|"10.0.0.12"|"4097"|||"/accounts/summary"|"200"|"application/json"|"2648"|
"44736"|"277990.581125000"|"10.0.0.12"|"10.0.0.1"|"4098"|"GET"|"intranet.firstbangla.local"|"/customers/search"||||"InternalPortal/2.3"
"44738"|"277990.620106000"|"10.0.0.1"|"10.0.0.12"|"4098"|||"/customers/search"|"200"|"application/json"|"877"|
"44758"|"278124.586586000"|"10.0.0.12"|"10.0.0.1"|"4100"|"GET"|"intranet.firstbangla.local"|"/audit/status"||||"InternalPortal/2.3"
"44760"|"278124.623477000"|"10.0.0.1"|"10.0.0.12"|"4100"|||"/audit/status"|"200"|"application/json"|"1896"|
"44790"|"278188.319961000"|"10.0.0.12"|"10.0.0.1"|"4103"|"GET"|"intranet.firstbangla.local"|"/customers/search"||||"InternalPortal/2.3"
"44792"|"278188.348328000"|"10.0.0.1"|"10.0.0.12"|"4103"|||"/customers/search"|"200"|"application/json"|"1207"|
"44800"|"278226.357732000"|"10.0.0.12"|"10.0.0.1"|"4104"|"GET"|"intranet.firstbangla.local"|"/branch/dashboard"||||"InternalPortal/2.3"
"44802"|"278226.382801000"|"10.0.0.1"|"10.0.0.12"|"4104"|||"/branch/dashboard"|"200"|"application/json"|"1615"|
"44812"|"278432.126650000"|"10.0.0.12"|"10.0.0.1"|"4105"|"GET"|"intranet.firstbangla.local"|"/audit/status"||||"InternalPortal/2.3"
"44814"|"278432.174121000"|"10.0.0.1"|"10.0.0.12"|"4105"|||"/audit/status"|"200"|"application/json"|"1364"|
"44842"|"278523.241371000"|"10.0.0.12"|"10.0.0.1"|"4108"|"GET"|"intranet.firstbangla.local"|"/transactions/recent"||||"InternalPortal/2.3"
"44844"|"278523.297386000"|"10.0.0.1"|"10.0.0.12"|"4108"|||"/transactions/recent"|"200"|"application/json"|"3677"|
"44902"|"278773.981057000"|"10.0.0.12"|"10.0.0.1"|"4113"|"GET"|"intranet.firstbangla.local"|"/transactions/recent"||||"InternalPortal/2.3"
"44904"|"278774.041163000"|"10.0.0.1"|"10.0.0.12"|"4113"|||"/transactions/recent"|"200"|"application/json"|"3772"|
"44912"|"278800.084931000"|"10.0.0.12"|"10.0.0.1"|"4114"|"GET"|"intranet.firstbangla.local"|"/transactions/recent"||||"InternalPortal/2.3"
"44914"|"278800.114553000"|"10.0.0.1"|"10.0.0.12"|"4114"|||"/transactions/recent"|"200"|"application/json"|"1087"|
"44922"|"278802.394063000"|"10.0.0.12"|"10.0.0.1"|"4115"|"GET"|"intranet.firstbangla.local"|"/reports/daily"||||"InternalPortal/2.3"
"44924"|"278802.455654000"|"10.0.0.1"|"10.0.0.12"|"4115"|||"/reports/daily"|"200"|"application/json"|"3853"|
"44944"|"278886.410508000"|"10.0.0.12"|"10.0.0.1"|"4117"|"GET"|"intranet.firstbangla.local"|"/audit/status"||||"InternalPortal/2.3"
"44946"|"278886.452055000"|"10.0.0.1"|"10.0.0.12"|"4117"|||"/audit/status"|"200"|"application/json"|"1587"|
"44966"|"279058.738108000"|"10.0.0.12"|"10.0.0.1"|"4119"|"GET"|"intranet.firstbangla.local"|"/reports/daily"||||"InternalPortal/2.3"
"44968"|"279058.803998000"|"10.0.0.1"|"10.0.0.12"|"4119"|||"/reports/daily"|"200"|"application/json"|"2730"|
"44976"|"279060.938675000"|"10.0.0.12"|"10.0.0.1"|"4120"|"GET"|"intranet.firstbangla.local"|"/accounts/summary"||||"InternalPortal/2.3"
"44978"|"279061.030492000"|"10.0.0.1"|"10.0.0.12"|"4120"|||"/accounts/summary"|"200"|"application/json"|"2738"|
"44996"|"279179.224128000"|"10.0.0.12"|"10.0.0.1"|"4122"|"GET"|"intranet.firstbangla.local"|"/branch/dashboard"||||"InternalPortal/2.3"
"44998"|"279179.301483000"|"10.0.0.1"|"10.0.0.12"|"4122"|||"/branch/dashboard"|"200"|"application/json"|"1838"|
"45006"|"279210.590705000"|"10.0.0.12"|"10.0.0.1"|"4123"|"GET"|"intranet.firstbangla.local"|"/branch/dashboard"||||"InternalPortal/2.3"
"45008"|"279210.644783000"|"10.0.0.1"|"10.0.0.12"|"4123"|||"/branch/dashboard"|"200"|"application/json"|"988"|
"45050"|"279568.668671000"|"10.0.0.12"|"10.0.0.1"|"4127"|"GET"|"intranet.firstbangla.local"|"/branch/dashboard"||||"InternalPortal/2.3"
"45052"|"279568.703742000"|"10.0.0.1"|"10.0.0.12"|"4127"|||"/branch/dashboard"|"200"|"application/json"|"1259"|
"45080"|"279758.652229000"|"10.0.0.12"|"10.0.0.1"|"4130"|"GET"|"intranet.firstbangla.local"|"/audit/status"||||"InternalPortal/2.3"
"45082"|"279758.678242000"|"10.0.0.1"|"10.0.0.12"|"4130"|||"/audit/status"|"200"|"application/json"|"3650"|
"45090"|"279763.428522000"|"10.0.0.12"|"10.0.0.1"|"4131"|"GET"|"intranet.firstbangla.local"|"/branch/dashboard"||||"InternalPortal/2.3"
"45092"|"279763.510232000"|"10.0.0.1"|"10.0.0.12"|"4131"|||"/branch/dashboard"|"200"|"application/json"|"3013"|
"45122"|"280041.145199000"|"10.0.0.12"|"10.0.0.1"|"4134"|"GET"|"intranet.firstbangla.local"|"/audit/status"||||"InternalPortal/2.3"
"45124"|"280041.201099000"|"10.0.0.1"|"10.0.0.12"|"4134"|||"/audit/status"|"200"|"application/json"|"4091"|
"45174"|"280424.369408000"|"10.0.0.12"|"10.0.0.1"|"4139"|"GET"|"intranet.firstbangla.local"|"/accounts/summary"||||"InternalPortal/2.3"
"45176"|"280424.429150000"|"10.0.0.1"|"10.0.0.12"|"4139"|||"/accounts/summary"|"200"|"application/json"|"3368"|
"45186"|"280497.285204000"|"10.0.0.12"|"10.0.0.1"|"4140"|"GET"|"intranet.firstbangla.local"|"/transactions/recent"||||"InternalPortal/2.3"
"45188"|"280497.357305000"|"10.0.0.1"|"10.0.0.12"|"4140"|||"/transactions/recent"|"200"|"application/json"|"3451"|
"45197"|"280565.872505000"|"10.0.0.12"|"10.0.0.1"|"4141"|"GET"|"intranet.firstbangla.local"|"/audit/status"||||"InternalPortal/2.3"
"45199"|"280565.937946000"|"10.0.0.1"|"10.0.0.12"|"4141"|||"/audit/status"|"200"|"application/json"|"1911"|
"45231"|"280658.975147000"|"10.0.0.12"|"10.0.0.1"|"4144"|"GET"|"intranet.firstbangla.local"|"/accounts/summary"||||"InternalPortal/2.3"
"45233"|"280659.029946000"|"10.0.0.1"|"10.0.0.12"|"4144"|||"/accounts/summary"|"200"|"application/json"|"881"|
"45275"|"280902.068463000"|"10.0.0.12"|"10.0.0.1"|"4148"|"GET"|"intranet.firstbangla.local"|"/branch/dashboard"||||"InternalPortal/2.3"
"45277"|"280902.127016000"|"10.0.0.1"|"10.0.0.12"|"4148"|||"/branch/dashboard"|"200"|"application/json"|"1858"|
"45307"|"281029.142758000"|"10.0.0.12"|"10.0.0.1"|"4151"|"GET"|"intranet.firstbangla.local"|"/customers/search"||||"InternalPortal/2.3"
"45309"|"281029.212936000"|"10.0.0.1"|"10.0.0.12"|"4151"|||"/customers/search"|"200"|"application/json"|"1386"|
"45327"|"281162.485667000"|"10.0.0.12"|"10.0.0.1"|"4153"|"GET"|"intranet.firstbangla.local"|"/reports/daily"||||"InternalPortal/2.3"
"45329"|"281162.558011000"|"10.0.0.1"|"10.0.0.12"|"4153"|||"/reports/daily"|"200"|"application/json"|"1851"|
"45347"|"281202.582042000"|"10.0.0.12"|"10.0.0.1"|"4155"|"GET"|"intranet.firstbangla.local"|"/customers/search"||||"InternalPortal/2.3"
"45349"|"281202.641321000"|"10.0.0.1"|"10.0.0.12"|"4155"|||"/customers/search"|"200"|"application/json"|"4016"|
"45367"|"281256.713401000"|"10.0.0.12"|"10.0.0.1"|"4157"|"GET"|"intranet.firstbangla.local"|"/customers/search"||||"InternalPortal/2.3"
"45369"|"281256.762448000"|"10.0.0.1"|"10.0.0.12"|"4157"|||"/customers/search"|"200"|"application/json"|"3017"|
"45427"|"281449.464567000"|"10.0.0.12"|"10.0.0.1"|"4163"|"GET"|"intranet.firstbangla.local"|"/reports/daily"||||"InternalPortal/2.3"
"45429"|"281449.522164000"|"10.0.0.1"|"10.0.0.12"|"4163"|||"/reports/daily"|"200"|"application/json"|"2714"|
"45471"|"281720.709458000"|"10.0.0.12"|"10.0.0.1"|"4167"|"GET"|"intranet.firstbangla.local"|"/audit/status"||||"InternalPortal/2.3"
"45473"|"281720.759575000"|"10.0.0.1"|"10.0.0.12"|"4167"|||"/audit/status"|"200"|"application/json"|"1137"|
"45493"|"281847.448518000"|"10.0.0.12"|"10.0.0.1"|"4169"|"GET"|"intranet.firstbangla.local"|"/transactions/recent"||||"InternalPortal/2.3"
"45495"|"281847.489685000"|"10.0.0.1"|"10.0.0.12"|"4169"|||"/transactions/recent"|"200"|"application/json"|"4044"|
"45525"|"282089.883060000"|"10.0.0.12"|"10.0.0.1"|"4172"|"GET"|"intranet.firstbangla.local"|"/customers/search"||||"InternalPortal/2.3"
"45527"|"282089.951899000"|"10.0.0.1"|"10.0.0.12"|"4172"|||"/customers/search"|"200"|"application/json"|"845"|
"45535"|"282270.154179000"|"10.0.0.12"|"10.0.0.1"|"4173"|"GET"|"intranet.firstbangla.local"|"/customers/search"||||"InternalPortal/2.3"
"45537"|"282270.197153000"|"10.0.0.1"|"10.0.0.12"|"4173"|||"/customers/search"|"200"|"application/json"|"2093"|
"45545"|"282298.965662000"|"10.0.0.12"|"10.0.0.1"|"4174"|"GET"|"intranet.firstbangla.local"|"/accounts/summary"||||"InternalPortal/2.3"
"45547"|"282299.027698000"|"10.0.0.1"|"10.0.0.12"|"4174"|||"/accounts/summary"|"200"|"application/json"|"3472"|
"45589"|"282628.076339000"|"10.0.0.12"|"10.0.0.1"|"4178"|"GET"|"intranet.firstbangla.local"|"/branch/dashboard"||||"InternalPortal/2.3"
"45591"|"282628.116845000"|"10.0.0.1"|"10.0.0.12"|"4178"|||"/branch/dashboard"|"200"|"application/json"|"3276"|
"45603"|"282832.438396000"|"10.0.0.12"|"10.0.0.1"|"4179"|"GET"|"intranet.firstbangla.local"|"/transactions/recent"||||"InternalPortal/2.3"
"45608"|"282832.497465000"|"10.0.0.1"|"10.0.0.12"|"4179"|||"/transactions/recent"|"200"|"application/json"|"1496"|
"45638"|"283027.016985000"|"10.0.0.12"|"10.0.0.1"|"4182"|"GET"|"intranet.firstbangla.local"|"/audit/status"||||"InternalPortal/2.3"
"45640"|"283027.084304000"|"10.0.0.1"|"10.0.0.12"|"4182"|||"/audit/status"|"200"|"application/json"|"3911"|
"45648"|"283068.473481000"|"10.0.0.12"|"10.0.0.1"|"4183"|"GET"|"intranet.firstbangla.local"|"/audit/status"||||"InternalPortal/2.3"
"45650"|"283068.535141000"|"10.0.0.1"|"10.0.0.12"|"4183"|||"/audit/status"|"200"|"application/json"|"847"|
"45668"|"283165.673298000"|"10.0.0.12"|"10.0.0.1"|"4185"|"GET"|"intranet.firstbangla.local"|"/audit/status"||||"InternalPortal/2.3"
"45670"|"283165.726679000"|"10.0.0.1"|"10.0.0.12"|"4185"|||"/audit/status"|"200"|"application/json"|"1578"|
"45720"|"283381.703289000"|"10.0.0.12"|"10.0.0.1"|"4190"|"GET"|"intranet.firstbangla.local"|"/branch/dashboard"||||"InternalPortal/2.3"
"45722"|"283381.761550000"|"10.0.0.1"|"10.0.0.12"|"4190"|||"/branch/dashboard"|"200"|"application/json"|"2648"|
"45740"|"283426.379050000"|"10.0.0.12"|"10.0.0.1"|"4192"|"GET"|"intranet.firstbangla.local"|"/audit/status"||||"InternalPortal/2.3"
"45742"|"283426.422304000"|"10.0.0.1"|"10.0.0.12"|"4192"|||"/audit/status"|"200"|"application/json"|"4093"|
"45752"|"283490.126635000"|"10.0.0.12"|"10.0.0.1"|"4193"|"GET"|"intranet.firstbangla.local"|"/audit/status"||||"InternalPortal/2.3"
"45754"|"283490.196786000"|"10.0.0.1"|"10.0.0.12"|"4193"|||"/audit/status"|"200"|"application/json"|"1180"|
"45762"|"283606.611588000"|"10.0.0.12"|"10.0.0.1"|"4194"|"GET"|"intranet.firstbangla.local"|"/customers/search"||||"InternalPortal/2.3"
"45764"|"283606.664026000"|"10.0.0.1"|"10.0.0.12"|"4194"|||"/customers/search"|"200"|"application/json"|"3802"|
"45782"|"283798.285445000"|"10.0.0.12"|"10.0.0.1"|"4196"|"GET"|"intranet.firstbangla.local"|"/branch/dashboard"||||"InternalPortal/2.3"
"45784"|"283798.366050000"|"10.0.0.1"|"10.0.0.12"|"4196"|||"/branch/dashboard"|"200"|"application/json"|"1430"|
"45804"|"284025.502351000"|"10.0.0.12"|"10.0.0.1"|"4198"|"GET"|"intranet.firstbangla.local"|"/transactions/recent"||||"InternalPortal/2.3"
"45806"|"284025.544308000"|"10.0.0.1"|"10.0.0.12"|"4198"|||"/transactions/recent"|"200"|"application/json"|"1686"|
"45826"|"284134.353159000"|"10.0.0.12"|"10.0.0.1"|"4200"|"GET"|"intranet.firstbangla.local"|"/accounts/summary"||||"InternalPortal/2.3"
